time,attraction_index,attraction_name,wait_time,css_class,raw_value,date,scraped_at
11:15,1,オムニバス,5,B0,5,2025-12-29,2025-12-30 21:44:15
11:15,2,ウエスタンリバー鉄道,30,B2,30,2025-12-29,2025-12-30 21:44:15
11:15,3,カリブの海賊,20,B2,20,2025-12-29,2025-12-30 21:44:15
11:15,4,ジャングルクルーズ,40,B3,40,2025-12-29,2025-12-30 21:44:15
11:15,5,ツリーハウス,0,B8,-,2025-12-29,2025-12-30 21:44:15
11:15,6,魅惑のチキルーム,10,B1,10,2025-12-29,2025-12-30 21:44:15
11:15,7,ビッグサンダーマウンテン,90,B4,90,2025-12-29,2025-12-30 21:44:15
11:15,8,シューティングギャラリー,15,B1,15,2025-12-29,2025-12-30 21:44:15
11:15,9,カントリーベアシアター,10,B1,10,2025-12-29,2025-12-30 21:44:15
11:15,10,トムソーヤ島いかだ,5,B0,5,2025-12-29,2025-12-30 21:44:15
11:15,11,蒸気船マークトゥウェイン号,5,B0,5,2025-12-29,2025-12-30 21:44:15
11:15,12,スプラッシュマウンテン,120,B5,120,2025-12-29,2025-12-30 21:44:15
11:15,13,ビーバーブラザーズのカヌー探検,30,B2,30,2025-12-29,2025-12-30 21:44:15
11:15,14,イッツ・ア・スモールワールド,0,B8,-,2025-12-29,2025-12-30 21:44:15
11:15,15,プーさんのハニーハント,90,B4,90,2025-12-29,2025-12-30 21:44:15
11:15,16,ホーンテッドマンション,70,B4,70,2025-12-29,2025-12-30 21:44:15
11:15,17,アリスのティーパーティー,15,B1,15,2025-12-29,2025-12-30 21:44:15
11:15,18,キャッスルカルーセル,25,B2,25,2025-12-29,2025-12-30 21:44:15
11:15,19,シンデレラのフェアリーテイル・ホール,25,B2,25,2025-12-29,2025-12-30 21:44:15
11:15,20,ピノキオの冒険旅行,25,B2,25,2025-12-29,2025-12-30 21:44:15
11:15,21,ピーターパン空の旅,40,B3,40,2025-12-29,2025-12-30 21:44:15
11:15,22,ミッキーのフィルハーマジック,20,B2,20,2025-12-29,2025-12-30 21:44:15
11:15,23,白雪姫と七人のこびと,25,B2,25,2025-12-29,2025-12-30 21:44:15
11:15,24,空飛ぶダンボ,50,B3,50,2025-12-29,2025-12-30 21:44:15
