time,attraction_index,attraction_name,wait_time,css_class,raw_value,date,scraped_at
11:45,11,センターオブジアース,80,B4,80,2025-05-19,2025-07-06 13:26:35
11:45,12,海底二万マイル,30,B2,30,2025-05-19,2025-07-06 13:26:35
11:45,13,ニモandフレンズシーライダー,40,B3,40,2025-05-19,2025-07-06 13:26:35
11:45,14,アクアトピア,15,B1,15,2025-05-19,2025-07-06 13:26:35
11:45,15,鉄道ポートディスカバリー発,10,B1,10,2025-05-19,2025-07-06 13:26:35
11:45,16,インディージョーンズクリスタルスカルの謎,50,B3,50,2025-05-19,2025-07-06 13:26:35
11:45,17,レイジングスピリッツ,60,B3,60,2025-05-19,2025-07-06 13:26:35
11:45,18,船ロストリバーデルタ発,5,B0,5,2025-05-19,2025-07-06 13:26:35
11:45,19,マーメイドラグーン,0,B8,-,2025-05-19,2025-07-06 13:26:35
11:45,20,ジャンピン,15,B1,15,2025-05-19,2025-07-06 13:26:35
11:45,21,スカットルのスクーター,15,B1,15,2025-05-19,2025-07-06 13:26:35
11:45,22,フランダー,30,B2,30,2025-05-19,2025-07-06 13:26:35
11:45,23,バルーンレース,20,B2,20,2025-05-19,2025-07-06 13:26:35
11:45,24,ワールプール,20,B2,20,2025-05-19,2025-07-06 13:26:35
11:45,25,アナとエルサ,0,B8,-,2025-05-19,2025-07-06 13:26:35
11:45,26,ラプンツェル,0,B8,-,2025-05-19,2025-07-06 13:26:35
11:45,27,ピーターパン,60,B3,60,2025-05-19,2025-07-06 13:26:35
11:45,28,ティンカーベル,50,B3,50,2025-05-19,2025-07-06 13:26:35
11:45,29,マジックランプシアター,15,B1,15,2025-05-19,2025-07-06 13:26:35
11:45,30,カルーセル,5,B0,5,2025-05-19,2025-07-06 13:26:35
11:45,31,シンドバッド,5,B0,5,2025-05-19,2025-07-06 13:26:35
11:45,32,ジャスミン,20,B2,20,2025-05-19,2025-07-06 13:26:35
11:45,33,プラザグリーティング,25,B2,25,2025-05-19,2025-07-06 13:26:35
11:45,34,ヴィレッジグリーティング,40,B3,40,2025-05-19,2025-07-06 13:26:35
11:45,35,サルードス・アミーゴス,0,B8,-,2025-05-19,2025-07-06 13:26:35
11:45,36,ドナルドグリーティング,40,B3,40,2025-05-19,2025-07-06 13:26:35
11:45,37,ミッキーグリーティング,25,B2,25,2025-05-19,2025-07-06 13:26:35
11:45,38,ミニーグリーティング,25,B2,25,2025-05-19,2025-07-06 13:26:35
11:45,39,マーメイドラグーングリーティング,35,B3,35,2025-05-19,2025-07-06 13:26:35
